# Odometry data
# timestamp x y z qx qy qz qw
1718989268.918752 -44.14967283754793 -22.946405288686318 2.608106061257601 -0.018374203116453727 0.03662058485057548 -0.060121571088389725 0.9973498474028023
1718989268.9991918 -44.25723799706666 -22.93764883064217 2.5987101216690793 -0.017891184313782397 0.041733595293531545 -0.058589950228904834 0.9972489309492354
1718989269.0997314 -44.34436943753854 -22.959839250672914 2.582062946386306 -0.027320355268349902 0.04697744611439196 -0.055607749796856884 0.9969726655764454
1718989269.2002676 -44.434965068763454 -22.94605708148622 2.5789141543171734 -0.03470426045164719 0.04447244119091524 -0.056848882920330135 0.9967878514464487
1718989269.300808 -44.53488795021123 -22.929832204784915 2.595928481794288 -0.036356563314785324 0.04059022280640042 -0.05303874846418938 0.997104570883772
1718989269.4014196 -44.656937561674255 -22.906847646679132 2.6336886593608453 -0.03770585828042005 0.037219889315530975 -0.04721968600644009 0.9974784455533979
1718989269.522214 -44.741610862376994 -22.889811818938483 2.623686377171282 -0.03721514073966224 0.038909799825775304 -0.03771318042616382 0.997837049221406
1718989269.6025755 -44.83124889002695 -22.8746777997518 2.6374600825149805 -0.033352201951374505 0.03947076997723962 -0.036118195453101666 0.9980106036005347
1718989269.7031143 -44.92572101006299 -22.870700920015935 2.636005146605708 -0.03541345315925038 0.04408781792117155 -0.030893786786354325 0.9979217031329555
1718989269.8036327 -45.02732612639364 -22.86169559746866 2.652828718249946 -0.03311105488595719 0.045356104788388765 -0.02692666109376749 0.9980588343001618
1718989269.9041278 -45.12178675937266 -22.856621079331205 2.6378066894938423 -0.032683353918299275 0.048706452677281346 -0.021236917111337496 0.9980523399077559
1718989270.0058603 -45.20837366439523 -22.842848019251857 2.628306880411233 -0.034530895735384995 0.046956003571280124 -0.01901256674798627 0.9981188673066317
1718989270.126395 -45.299381840215986 -22.837826823958356 2.6455460192147693 -0.03325111026596746 0.044123422367935365 -0.014498498538003848 0.9983673075598272
1718989270.1867158 -45.37681359701235 -22.82465612084113 2.612904576755615 -0.035942856192340576 0.037420383376395694 -0.01526321007144585 0.9985363590848892
1718989270.3274598 -45.44420363802367 -22.824202385625625 2.612588339047431 -0.038911595272622994 0.03641897686487704 -0.015646364262791777 0.9984561768862483
1718989270.4077916 -45.53286551405202 -22.829792097973325 2.6469244609061415 -0.03715585299610661 0.03829033279683695 -0.01596327885872023 0.9984480290581035
1718989270.52844 -45.6381923837484 -22.825574856323097 2.6331890645973766 -0.041838917143708354 0.041713488296222005 -0.014238748487723035 0.998151665804049
1718989270.5887816 -45.73847973580736 -22.829161890491992 2.678250419951118 -0.04144173536347081 0.03863252824434805 -0.01358760610465526 0.998301300856285
1718989270.7094889 -45.837996948408346 -22.828194141470195 2.668284223536921 -0.03961266194603013 0.04076022913126711 -0.011348098408553404 0.9983189176794747
1718989270.8099964 -45.92904827317583 -22.822623485458063 2.678311591459378 -0.03780516681945408 0.0387169689485318 -0.011004949935842254 0.9984741642894882
1718989270.9105325 -46.0273050823097 -22.826169887656377 2.7025136241903445 -0.03292150572760333 0.038858711491178026 -0.007666617351596845 0.9986728182842196
1718989270.9908724 -46.09705233555715 -22.82133833624668 2.671565723822902 -0.030347734082586602 0.032345123152042965 -0.010591043199549104 0.9989597778928667
1718989271.111514 -46.15813517731013 -22.827109204611013 2.667575697502696 -0.034427642840691816 0.031097854085657902 -0.01955281532253346 0.9987318700693154
1718989271.1933737 -46.24604447563142 -22.83253627108648 2.696225302569922 -0.03039012002280557 0.029715481189510572 -0.02868575696168118 0.9986844136811681
1718989271.3141928 -46.356377533115655 -22.835872530446785 2.6808631813629575 -0.03331191142448336 0.03426514496977697 -0.03102742858359023 0.9983754379352612
1718989271.3946514 -46.47447872841444 -22.832584630529233 2.701584781271613 -0.034105057502875395 0.034308167251431265 -0.03268248946165273 0.9982943702108353
1718989271.5154896 -46.569659461608786 -22.830270414812283 2.680786799220259 -0.035124362642944 0.03166873455225881 -0.029739660724285286 0.9984382419460293
1718989271.5958636 -46.665574415860064 -22.83215945213588 2.6948230453695947 -0.031840419261368345 0.026314787278736415 -0.028506362756408565 0.9987397593735924
1718989271.6943858 -46.78261243615184 -22.83548578951434 2.712728169806037 -0.030120503503362598 0.028238920646528293 -0.025298291629794033 0.9988269695345258
1718989271.7748232 -46.8556991863725 -22.83644738961427 2.699523941379359 -0.027197956526895738 0.024707947164917136 -0.022655227824667855 0.9990678301093251
1718989271.8953097 -46.9385117851781 -22.833563407452658 2.705055459318442 -0.02786647221927383 0.022710525572035175 -0.024669828376212465 0.9990490935492959
1718989271.9957743 -47.040266357660634 -22.82709324541916 2.7215189461022176 -0.026043139887325154 0.025585389642379348 -0.024228966887956616 0.9990395887374469
1718989272.0963054 -47.13565193479956 -22.826266282827763 2.6928412310165815 -0.022352810820265533 0.032134861889622425 -0.021495581756910336 0.9990023235529474
1718989272.1767275 -47.22885025830329 -22.81646845090322 2.6919945781460073 -0.028547385607793335 0.03497619350021476 -0.020536697398307553 0.9987692209527959
1718989272.3174934 -47.32594489659476 -22.807044508698542 2.6847202784803126 -0.030976008487703276 0.0342898270516432 -0.02129409471967646 0.998704789308881
1718989272.3979225 -47.39641764670909 -22.806829517252314 2.6883451468840573 -0.029215881655012352 0.030325496516259133 -0.022385148413198656 0.9988622035346864
1718989272.518567 -47.48292144969317 -22.79570508745313 2.708134794720053 -0.03429285392304365 0.03028967430534246 -0.03276332700383686 0.9984152944558783
1718989272.5787892 -47.52946008471153 -22.80098957196334 2.745008756841891 -0.03102457647150215 0.031925478285413096 -0.0426237738067911 0.998098919645227
1718989272.7195342 -47.6049797299636 -22.796828085135456 2.7468287956550994 -0.019754573398802815 0.028562632614993352 -0.05676130456439626 0.9977835873332304
1718989272.7999866 -47.70993042964688 -22.79696243274844 2.765263723698302 -0.016697815219973367 0.030439465991410678 -0.06512321982476815 0.9972730760008424
1718989272.929171 -47.83678374486443 -22.79514137690329 2.763238789615177 -0.012918695640935502 0.03974759853769964 -0.06705481260081597 0.9968735565857796
1718989273.009451 -47.9507709841607 -22.788259692280743 2.7567641567186585 -0.0171503993286948 0.04834569916043306 -0.06731472837239703 0.9964122061271605
1718989273.129974 -48.069365300246474 -22.76650616856786 2.755460838313528 -0.020347524457271983 0.05036038999541856 -0.06670139952081863 0.9962934972534069
1718989273.1902897 -48.17815096244132 -22.748503651236305 2.781499161309028 -0.01560187992972174 0.05002624896219799 -0.06335427340793516 0.996614364635527
1718989273.330865 -48.27667481725039 -22.723996947234653 2.7752299382344456 -0.01239842937486335 0.05038454973247579 -0.06345143331562099 0.9966351346942257
1718989273.3710706 -48.357705125980274 -22.706549053790315 2.768405208165403 -0.0132736829367876 0.04791165190479958 -0.06540497020565711 0.9966195225987375
1718989273.5091004 -48.44543280438691 -22.686996036696815 2.7932870222281467 -0.010091560231046286 0.049270260659207435 -0.06486789068510516 0.9966256862956288
1718989273.6096141 -48.54523030611984 -22.65707266114333 2.783198940360828 -0.014799156164008065 0.050823310546663225 -0.06504475062045006 0.9964773738013951
1718989273.6908178 -48.642241929562225 -22.64864942946959 2.7988865352547676 -0.017185191433911767 0.04738371291914446 -0.06455850307700411 0.996640182124584
1718989273.8115153 -48.72944459669695 -22.64130258583407 2.7762093742418936 -0.018002825075076948 0.048563379011170124 -0.06051040940560036 0.9968229465965325
1718989273.892168 -48.82589088028799 -22.629813786791466 2.7736073396082217 -0.02139488245337224 0.04951262155032948 -0.058541777700347686 0.9968267751094951
1718989273.993314 -48.92477371336747 -22.622774890399974 2.7885323418623216 -0.018673670140783836 0.051597533677186856 -0.05376105711396855 0.9970450026450086
1718989274.1142137 -49.02210585733263 -22.593262740601464 2.7652926111602287 -0.023798907401836527 0.04715149068442048 -0.054731417787587305 0.9971032147371542
1718989274.1744497 -49.09439671667251 -22.582982471133338 2.780275860631051 -0.02534491999822068 0.052756265070108076 -0.0530297086753934 0.9968762518604954
1718989274.3155048 -49.172360472921845 -22.579564040949098 2.814883810997149 -0.020205327796600794 0.05579326484589296 -0.053314305144724385 0.9968131425662953
1718989274.3958852 -49.27188892845722 -22.572864813156826 2.8071900869560116 -0.01867569193085143 0.055479484776293504 -0.05368628797916613 0.9968405227429152
1718989274.516563 -49.37098427491881 -22.566820979987707 2.857848224564841 -0.021136558159614408 0.05555177604105226 -0.0536185297293691 0.9967910008406974
1718989274.5969877 -49.46854157738192 -22.555990303720247 2.8292836029434394 -0.016719777410998796 0.05322642064496633 -0.04930981505314274 0.9972241169002907
1718989274.7176418 -49.559693443614016 -22.544854886033576 2.84285255929985 -0.017159276423454203 0.05110233235226151 -0.045825173890069675 0.9974939419857216
1718989274.777867 -49.6718315344934 -22.53154755550454 2.868313760763521 -0.01521780289881181 0.052679119978855854 -0.040224379468167856 0.9976849843959127
1718989274.9184136 -49.75634489154452 -22.522233978660683 2.866893408299529 -0.013863634876308756 0.05266853634324741 -0.038888602347576996 0.9977582380087947
1718989274.9787333 -49.8349388998185 -22.506501743240268 2.8681197880344045 -0.01202075587798201 0.050369991133171366 -0.0419425921095979 0.9977771215997984
1718989275.1193817 -49.92341106615256 -22.49884120961425 2.8846003319963596 -0.009853874938239443 0.05080482802839971 -0.041538676703346065 0.9977957250534419
1718989275.199812 -50.020912235232586 -22.472104053730575 2.872842215706093 -0.007867657367773775 0.05509063909159383 -0.04168885929208365 0.9975796511870263
1718989275.300351 -50.114767035095696 -22.459516998427425 2.911282053585366 -0.014067610112347738 0.05787699479706211 -0.04246087613723033 0.9973211267270573
1718989275.4007492 -50.213593395501164 -22.453078354426314 2.8857581235110104 -0.012784491701450202 0.055712742440343785 -0.04030070456517187 0.997551251972921
1718989275.5012891 -50.30905510783715 -22.445648756914427 2.910199489964171 -0.013391042236484841 0.05455700344034671 -0.03723027338252726 0.9977264755967801
1718989275.6017702 -50.42479745409105 -22.448100548186524 2.9380155908463865 -0.011894086993914182 0.05867810607276604 -0.033926357989652885 0.9976293965172282
1718989275.695264 -50.51033620048954 -22.441984548184568 2.9439425839891915 -0.007117327679393598 0.054576910016268396 -0.031074299398828262 0.9980005473225598
1718989275.795869 -50.59950079042277 -22.440163252953184 2.9505523269726806 -0.0028201870070022773 0.051041218466758534 -0.03375827683884774 0.9981218459221416
1718989275.8963432 -50.68281188894676 -22.425617265513097 2.9594341728872733 0.0007058861151019142 0.04994060802753098 -0.03209943262675161 0.9982359760192726
1718989275.9968772 -50.78932436777221 -22.404522984034525 2.9550154304568053 1.9867635671147466e-05 0.05045271854237612 -0.031831818955538584 0.9982190431455504
1718989276.097461 -50.8914045119608 -22.383831182070722 2.9630590251236093 -0.006899044434975244 0.05393254631438464 -0.031719617471037756 0.9980168082256424
1718989276.1978834 -50.982174737532745 -22.371189812757827 2.9398228039222762 -0.005911635031990476 0.04905291453819915 -0.029374197613438586 0.9983466435365027
1718989276.2984316 -51.07998292785241 -22.360634266518286 2.950619361545465 -0.00855943542169351 0.04500862466555125 -0.026123964227891587 0.9986082806904184
1718989276.4191823 -51.189573891317465 -22.355934917662132 2.9672948074147385 -0.004387953504944508 0.049028366884395595 -0.02171089547001611 0.9985517523503996
1718989276.4996073 -51.27874128184122 -22.348272270236524 2.9520964553832916 -0.007015869456548219 0.05366915392456375 -0.019913603636617476 0.9983355387255681
1718989276.6202698 -51.35897207704768 -22.350766091280597 2.9589941857164543 -0.0075157882735078846 0.05505626490261854 -0.0228401141798943 0.998193693531134
1718989276.700735 -51.44312725061956 -22.354206331671556 2.982203747578178 -0.006340743940268475 0.058430397009998906 -0.02282310233877435 0.9980104156123059
1718989276.8013067 -51.547445995873744 -22.35178329626816 2.9572193786654304 -0.0013758010991143542 0.06213415015867377 -0.02230238955396462 0.9978176476566522
1718989276.901721 -51.63350267061451 -22.359028318335746 3.0110043213260926 -0.006594821548302666 0.06627688018290198 -0.02340663666997405 0.9975048936427541
1718989276.98213 -51.72310715155457 -22.358649926866175 3.0030838683946883 -0.003308933998119252 0.06062492421260863 -0.018928589011784208 0.9979756400020547
1718989277.1227732 -51.81067495992018 -22.35484387047496 3.0187015330288136 -0.0018493436261278148 0.05696516321043321 -0.015221525758402814 0.9982584110648022
1718989277.2032492 -51.919807588198104 -22.356734006208104 3.0561050925881514 -0.0043140624975942276 0.061883517966318934 -0.011998882216865635 0.9980019267986924
1718989277.3038008 -52.009013357620795 -22.342936276839122 3.0641010071739725 0.000618966690876922 0.05927087437711481 -0.008679507332410323 0.9982040104521483
1718989277.4042175 -52.086274866473204 -22.33778327595425 3.0771379629693776 0.005335247126391689 0.05570227492637148 -0.011292183156193958 0.9983693095769582
1718989277.504767 -52.182781261801985 -22.33529630126454 3.1014514286278603 0.008471528772145806 0.055866981221729596 -0.01067916453735396 0.9983451652878855
1718989277.6054032 -52.28784588403146 -22.32596230561329 3.09321497207846 0.018986566506649986 0.058667499732660465 -0.008609064760388007 0.998059877347464
1718989277.7059588 -52.38805652444571 -22.3333901204404 3.107749173745477 0.012356184400867522 0.0634543499179855 -0.008932353806000269 0.9978682694817478
1718989277.8063555 -52.49560180458618 -22.310521308797167 3.0957733745664626 0.016272787954902952 0.06036915119883533 -0.008730428886553163 0.9980052813320368
1718989277.9067035 -52.59594001521743 -22.294566529272384 3.100172866705469 0.018624581476843708 0.05590892421646344 -0.005126077914775956 0.9982489872183468
1718989278.007165 -52.703846760555095 -22.28481325981212 3.098122012811334 0.011914348370115783 0.05505995448823944 -0.004330561026421486 0.9984025720897047
1718989278.1127512 -52.782055967044045 -22.292331061132312 3.0960770004552236 0.01355276805172355 0.05775881339992937 -0.001712464078858686 0.9982371008027201
1718989278.1932063 -52.867815238519626 -22.29862281265397 3.116256124054769 0.017060375091812432 0.05925514760352658 -0.004333146252927217 0.9980876689586119
